subject_id,file,sr,duration,rms_mean,rms_std,zcr_mean,spec_centroid_mean,spec_rolloff_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,f0_mean,f0_std,jitter_local,shimmer_local,hnr
2030016,02.wav,44100,7.11977324263039,0.00113805127330124,0.00123946543317288,0.0207145765472313,2205.26835633314,4673.09085212235,-744.464367564662,89.3922528182427,122.461748717795,38.9366569939729,21.0646759106087,30.0274039689033,35.4456115505972,18.6434028408875,9.60611441928631,16.108646278225,30.174966441489,13.5950330230899,12.3860752021632,15.1153914087459,17.0208758733049,7.68229029385033,16.5648131003133,9.47116786393117,2.31466343444989,10.88687773327,4.70222583975161,8.68390210740958,10.4302983951254,7.94595879027279,3.30290315964261,8.37741730664373,70.391144768982,13.0763556021232,0.0410721453519052,0.175784433247978,7.99405444831769
2030016,03.wav,44100,1.95732426303855,0.00081157311797142,0.000727606005966663,0.0150211492233728,1871.71713206114,3560.7508552145,-793.672325578878,73.6486587437847,132.600590483696,31.4049729084215,26.0435919653816,24.8832686653436,38.5630188160776,14.7690577913969,11.8450648194179,19.1399293968682,25.8028755972426,12.6431295454601,10.350021425346,14.3032923845337,19.4559046558522,6.40334335169899,19.1693608680823,7.51942690868128,2.18437557280052,7.56835336072257,4.65999112987165,7.76861811924043,8.96436023442395,5.4384529469822,4.1051223923001,6.16891840900451,65.4063913251497,1.4210854715202E-14,0.0561314112275401,0.22321204460484,8.90115392059551
2030016,04.wav,44100,9.67961451247166,0.00163178495131433,0.00160105468239635,0.0209381323066547,1765.65355879861,2947.59600522707,-722.585297883297,96.8900144516117,138.285532007988,40.1504669231352,33.0010932430574,33.6913856461442,29.9455828769491,19.9255096642815,14.0968421292188,18.5911547215018,28.6075720783435,15.7780361734787,7.00062109260912,12.9691088924702,10.1412386904557,8.25282130900461,13.841261700606,8.65687995987938,-2.61405762061592,10.6663852827627,2.51927176781779,7.37172406919264,12.7329162371203,8.9333421399236,-0.919315337970198,9.01481669950421,78.5410574807103,20.0711446710301,0.0286325088850134,0.176337850117774,9.5588801382387
2030016,05.wav,44100,1.51691609977324,0.00122810795437545,0.00102082290686667,0.00825605319656489,1439.63236908531,2245.53502206584,-772.438964841689,53.541064661826,142.159318147306,25.3363247736065,30.6646050609518,17.2391486401296,34.6320995311711,12.7879465711069,16.4199866673849,12.6403320897213,35.2589661071347,11.1964564030564,9.46547405493793,12.046792410726,16.1296503904479,7.80989120107325,19.21289669971,6.49027690619495,5.02924669522673,7.79629393306696,8.77777826794898,6.12553945129946,7.43595922187768,5.9695709363361,3.61703084410265,6.41724048536656,77.7966928415488,24.3843601735381,0.0312217627557762,0.205320268030863,9.04660488801626
2030016,06.wav,44100,8.22077097505669,0.001786635722965,0.0017080350080505,0.0185512440497179,1599.82967228984,2371.75020936178,-733.913586691927,99.3552717390924,136.395725007837,39.061085110608,38.7032824998726,30.5675515124118,34.4635666636623,23.7452572333699,14.4379019912908,17.158748167595,28.4066575396856,13.2085143787561,10.2262192539786,13.0919741177473,11.45216548188,8.10556375115967,12.1737618579881,9.4862151909189,-2.94570238104773,10.5686040630709,2.68407072424871,6.59827618358836,12.6136934127758,8.40659926629903,-0.00998744278411437,11.3031156052353,81.1059136397989,16.8480016624991,0.0258405202939712,0.144168911239913,10.438246393086
2030016,07.wav,44100,5,0.00152543978765607,0.00193567469250411,0.0231259516386311,2101.6546146412,4347.10905778712,-728.596850382317,92.7759226684874,119.008614962297,45.9760479364062,27.8717808410854,27.0593938066926,32.0684314314113,18.4431498815488,14.6946299363414,16.6754048516224,27.4030794158668,12.6783281864849,14.3981647042837,13.5378311756995,14.1696811459177,9.30277585059933,16.4197068641089,7.08769872063049,1.22124853878816,14.5131816956631,4.37944103402016,7.96979888169771,7.48633045231624,7.45044777834942,-0.284768928191853,10.1222174732318,79.1971058234669,20.592662552513,0.02675052019637,0.162471997780962,9.85043804637181
2030016,08.wav,44100,5.35816326530612,0.00135544571094215,0.00169296783860773,0.0195418188582251,2082.73923365555,4121.23135653409,-742.910917016473,95.9824061442925,116.450150062342,39.5029956939928,27.9797212244801,27.9811535849157,36.2419425460414,15.1873983157246,14.0903912741064,17.8710075041192,26.3793007973416,15.0119155652063,12.7341572804022,11.9991235090225,15.5368850920075,9.40983228729641,16.1761818002443,8.32747993755516,4.67386449045053,11.7870396291819,6.42461406462382,7.06730377315511,8.34806422408214,6.09256857382143,1.26851100872651,9.13605618714053,77.8835205307731,17.7373368205123,0.0303122255494417,0.161706420016172,10.5582226768944
2030016,09.wav,44100,11.4992743764172,0.00148709840141237,0.00166110775899142,0.0226279681193239,2032.08892482438,3915.28389292697,-742.536290299508,93.8778090625946,114.412071655068,38.9325170456796,28.5736826015964,29.9105360317132,35.7667964380191,16.8490801376615,17.0600146562922,19.5941030081015,30.2434653398284,11.8778225646725,14.5799729441519,12.7919928948275,15.8112596041504,8.76952931462131,15.4089722649506,7.24132148439551,3.57335342929224,11.4477084710592,4.74372673057207,9.49168361955111,8.42426474645868,7.71397028242757,0.0581226422514366,10.2209668533599,72.9246143953481,14.724312146964,0.0274762319316863,0.144056235903571,11.0418695541413
2030016,10.wav,44100,15.4873242630385,0.00159861519932747,0.0018102340400219,0.023710190803036,1953.85382529728,3624.29312687406,-725.933348181269,94.9938156820384,117.624160236223,45.2108787258633,33.4926349542616,28.4902411052118,34.5805068486773,17.1608021170829,17.5807884510998,19.079847898883,25.8260481244856,12.8287701116843,11.9169474484262,14.064583188396,12.5075264676545,8.68589644370437,14.7456172823044,8.6092729400566,0.974346950060601,11.7024864516118,3.16101716940624,8.30766495781379,7.52740362332258,7.55663086805181,0.0497835726247792,9.19823897631606,83.6396368234404,20.8870536498634,0.0265122111289603,0.155020995044927,10.525792875951
2030016,11.wav,44100,8.43553287981859,0.00172253407072276,0.00163452129345387,0.0210813918500688,2127.17369660865,4405.3912429075,-717.890338089432,96.8421296116444,130.527941045174,48.1878107094001,26.7899663830304,25.3360037799187,40.5808030282285,19.1322789322088,10.3805537852127,20.0156447284996,33.192873460189,13.6476007553336,10.4093830734845,12.9918872791508,13.4146800729407,8.53697551925236,13.2664741901468,9.07695503127165,-1.44226952378591,12.9271873138553,2.01229366762829,8.4685388468504,9.74845627910763,7.51622057077397,-0.823179231142734,9.28809790188478,71.1251865817241,11.3361857678974,0.0299163200854981,0.167619907858124,10.7743515978699
2030016,12.wav,44100,10.4099546485261,0.00185788748785853,0.00166789209470153,0.0236808241011706,1920.2375063275,3650.89817621237,-711.668621540411,103.106867903885,132.425261570285,47.6128080898254,24.1962598801984,29.506870754091,37.7892074123511,20.7018417740139,11.8393615801059,20.6220160010946,30.3224077781124,12.5722174775263,10.5062251461618,13.7998774834469,12.7955381975497,8.31395429061412,15.4003936295855,7.43833276279825,-0.813204349180391,12.4515014190705,3.25745043809658,8.63187224069498,8.28440603009944,8.35964826319856,-2.28385663508882,11.6700740378887,79.8596798606501,15.6808578517012,0.0266871091876613,0.172373458902907,9.63289421247387
2030016,13.wav,44100,10.1536054421769,0.0016262736171484,0.0016797105781734,0.0154787946428571,1885.17551894927,3537.326953125,-742.569241205912,100.76735026366,127.832284147186,41.0208647099601,35.1956578608203,28.1052025080034,33.6182807267334,14.0447717577332,13.2232470239603,18.6010370983109,28.7391799193328,15.294225777723,6.69673782796122,18.9584664288657,16.0636875982202,7.80193126494386,18.3634337720279,8.34052611231515,3.50069548911633,10.2373655193644,4.49631364049129,7.67907500989842,10.0867805845349,7.53513364556007,-0.464744330321756,9.82005447781254,65.7953537033982,2.30788451549453,0.0265151832288829,0.160934735539243,11.0781113036916
2030016,14.wav,44100,4,0.00167232169769704,0.00166450056713074,0.0151862545289855,1798.4825485841,3483.63536005435,-750.658005930334,106.126864954301,129.447760803836,38.5836054722255,32.3029307658,25.7417626676413,38.6333416283941,21.1393591191696,19.3916527709035,17.7058446671124,35.3113072593189,15.637481993142,7.81323470913707,15.9983778945181,11.9633555092376,10.1118901041346,16.5539462495104,8.30278321542929,0.299593358106402,11.2448601453655,3.72211277977363,9.00860387251557,11.0024563184816,5.56762605095232,-2.74946553981843,11.2539103335955,73.4997246559149,15.8767516718714,0.0219995575643532,0.16659404035829,12.1266222598284
2030016,15.wav,44100,11.6140362811791,0.00133040081709623,0.0014855433255434,0.0246164967844655,2185.32772119036,4486.93011090472,-726.540035659615,88.8907436910126,126.802826495837,34.5313923098531,23.9278746148665,21.8845962126417,36.4698659114795,17.9909150012524,11.2161163954553,18.2389924926393,26.4859298096513,12.8282371823297,8.06501114815002,13.8686520782921,13.1297401182459,6.59362414967538,14.5087472490107,8.29778239698777,1.09058413668428,8.07507332008071,2.91864450232079,8.09790749436277,8.7264212042872,6.23413126353247,0.505654459468505,9.01484389146778,68.7709274758503,10.403010260368,0.036464352253851,0.149579486032308,9.85443304098954
2030016,16.wav,44100,4.68383219954649,0.000927541521377862,0.000912016024813056,0.0101668858292079,1828.92368384951,3395.05059270575,-803.316319345482,65.0853884474186,117.205733048951,30.1441683406554,37.5258025854493,23.8517844789168,36.0534984595717,11.7255949853271,20.9425701130504,12.5863668677861,29.1917403873939,14.1271279887888,13.8757373947274,12.0872614440705,15.3542597286489,8.57802952852655,18.3974255841586,7.18386147083066,5.46118173841919,8.10565706386425,9.32973470288597,6.65361329410579,9.34248128150778,7.32909421735548,3.00700787161027,8.88833638196647,65.7160878506058,1.46587250518605,0.0344442902698836,0.216138282079151,12.0266041598696
2030016,17.wav,44100,2.43401360544218,0.00142565544229001,0.00193866703193635,0.0129743303571429,1791.00751164421,3349.8486328125,-765.220549218693,85.5921630170514,117.643068839695,30.7284147813571,39.3017194109718,20.9595900404843,33.2508193369413,14.2952913287687,18.8958701371866,12.6594623604087,27.2865954318888,17.1143406027566,12.9318257190935,11.8592472690456,15.8305188385188,6.80143544010568,16.0385460254037,8.16521003724253,2.72252918129799,12.4118683473662,5.95477266502552,7.48297678855694,7.99420442636245,7.00200676170086,1.78903096021784,11.1721059400484,65.4063913251497,1.4210854715202E-14,0.0276229665256801,0.139074457546017,12.777949840272
2030016,18.wav,44100,17.672947845805,0.00134633795823902,0.00141648948192596,0.0200243403233749,2050.73917511906,3995.85839394903,-742.205771759738,102.035420882532,121.521712623017,34.3052644307607,25.144481706732,29.7872260102579,36.6915213774601,17.1349367280891,12.7777428306027,16.7892018155175,29.459565761904,13.3396136772776,11.4526544764924,13.0623437414545,15.9679432520603,7.47749026341635,13.9175985936022,7.82081890978167,2.02148450374388,11.4503879707147,5.66975994970608,7.810197107303,9.8062886349378,7.59302459652608,2.3409136019226,9.50811172016538,69.4930691008719,10.0805372583131,0.0391174309278357,0.163567823899657,10.1996072826212
2030016,19.wav,44100,33.6639682539683,0.00397695228457451,0.00372739625163376,0.0323839911099138,1928.78236511956,3728.60777545797,-617.601482426709,103.384981603336,134.00436495741,60.1756683730313,17.7962553684341,31.7065948787225,33.26978881936,21.87482667386,16.8454764952251,20.978591977483,22.7083136434687,17.9169447803423,2.58851284816932,15.8779100923794,5.8170129605976,10.0275779934644,11.2696796275506,9.97076564324486,-10.7435065215381,17.0759533091742,1.10352665505185,9.21637540090114,4.54564075388889,8.98200369565045,-5.65664225735295,12.6694188003774,93.0544242656831,19.3390942586237,0.0286736981396081,0.151319360626872,9.7968776123952
2030016,20.wav,44100,8.71963718820862,0.00217434298247099,0.00235572131350637,0.0282066832197473,1918.59389123708,3573.07998981882,-697.774567096192,112.911247271209,131.810739400459,53.3952401185792,23.3568785033215,32.7827255437646,37.6564579070836,18.2958843637892,13.7483851312366,23.4610606520718,24.1038433358428,19.474361480864,5.82438761248029,19.2657995172404,10.2685644058903,11.8973504003143,17.3273369804759,8.76564040431321,-0.225574218617018,13.7721721091176,4.59684966721721,8.67502384783298,6.54732770489,7.00437101285115,-1.32840527565805,10.6717319371144,81.4803968116036,17.8326357953994,0.032665676472785,0.164188034556506,8.34546349428305
2030016,21.wav,44100,8.16777777777778,0.00317010562866926,0.00336602050811052,0.0282467928799716,1931.314863604,3787.39679509943,-668.288262526056,106.092347064759,132.274179149429,56.0711461578745,20.1116277281395,33.2017763383187,39.5714447941907,22.0151908517537,18.3370281895444,22.000386033541,23.2481171453332,15.7114785874087,6.79662914783492,16.9270031476739,6.53558526368545,10.6406906581268,14.6258909302681,10.1352375426515,-6.31788635681518,15.2103971924843,2.1902443864796,7.84954859048604,6.43580866577705,8.11778713076815,-4.87826717681132,13.5716929457954,92.7485026258502,20.6771508066481,0.0260321390368201,0.125119274461352,11.4494708249802
2030016,22.wav,44100,9.26834467120182,0.00268157990649343,0.00309661845676601,0.0433824751642678,2222.36630955756,4075.62358221214,-678.481303744421,107.119457176288,120.086476946097,58.6284598363569,23.2555149723202,31.1181742649691,42.6569077505007,27.5945031674331,12.5212583299673,28.5434565319142,19.0302752258313,21.6948886089776,4.19199460522241,18.5004187171455,10.1176339473433,9.47952493490307,17.1489452331103,9.0987043832837,-1.13112437063315,13.5517328609242,2.95979021178064,8.54081680823612,6.30759340490807,7.2951994148579,-2.76382466309648,13.0685421414154,89.4855048523048,23.5686447721993,0.0260873493239135,0.146558681517008,9.4646271053468
2030016,23.wav,44100,8.18616780045351,0.00291068758815527,0.00320195849053562,0.0381136021600567,2136.84508346399,4046.13766764784,-671.725803593891,113.076680072363,123.563473561386,56.6447957159687,17.0087184953982,33.1016606094285,41.6673816583672,29.2480726771807,13.3167122269797,24.0033144022014,23.0563848865758,16.4164157961492,5.3118231839263,18.6570646022159,8.74290123856751,9.98250198076954,16.4008755758024,9.5678361272332,-2.93883657496221,13.7058545583145,4.39674667844839,8.39687358866909,6.70710228104538,7.46075226127294,-2.54567622624108,12.1252916179407,92.2133240354744,21.7743120797912,0.0232282254269555,0.130019036543453,11.3604182531442
2030016,24.wav,44100,9.01399092970522,0.00259213638491929,0.00326442113146186,0.0379439148970399,2153.64203288478,4023.05083403716,-675.009000377493,102.808081257387,112.619347383448,54.2800281348612,25.8007258308084,37.6628305535353,38.1442291474421,24.0137512333592,16.1734189150305,22.3618764453677,21.3746051996655,18.8513525172323,6.46763142286931,17.3030807093302,9.32626125330884,9.84704066957482,12.700380279997,10.527874683675,-1.87898522039684,15.0256285013405,3.46588470958017,9.83471215015236,6.41803924779645,8.79776629664131,-0.390909613301918,10.7139981239874,87.4843049216733,21.4627975652315,0.0282662477996926,0.140212744916449,11.0228663477683
2030016,25.wav,44100,8.27816326530612,0.00253538880497217,0.00266469223424792,0.0375545726102941,2130.41905962851,3884.42095588235,-683.406551935871,119.163886441164,124.23622743199,58.1119460166925,22.748155775239,33.5655825793662,43.781877668471,21.0280042014052,13.0116313747187,25.092345667199,22.6319202724713,16.5227001996354,4.87940025390557,16.4950142503936,9.37142073883144,10.9266235273457,14.6922182009622,9.60184997111732,-3.95955518118164,13.6186644951897,3.19979989560863,7.75544292586302,5.07690837888239,8.03126044098021,-3.1362045434784,13.0340443760291,86.9571892816817,21.6454626588659,0.0342725736444568,0.145591837581843,8.31638367933878
2030016,26.wav,44100,9.17002267573696,0.00196364871226251,0.00212590140290558,0.0318309928797468,2235.15153721387,4649.26386965981,-702.004600241993,107.121002878182,131.597887293469,55.0816585572771,13.9810060453857,33.2930469139776,36.598850770328,19.5946575410782,12.0154119736483,19.2644055783158,28.2417375443204,15.5124115419258,7.43494023518563,14.403107786852,12.3896392506466,9.26333738062366,15.5777199463676,8.8150545949196,-4.38509645112387,16.0190590647402,5.39460586535577,7.03213202473956,6.87522557315684,8.58844954592458,-1.63484663551515,10.6324566453243,88.583294276365,19.7941134558435,0.0278468715335394,0.124413221930578,10.8711596246314
2030016,27.wav,44100,14,0.00170917005743831,0.00219412776641548,0.0196523081208541,1798.79894565478,3213.51810284515,-742.83551747637,108.446812545092,119.430487388794,47.3742467537848,35.5515818288652,30.2585892752716,35.5379996595762,13.3357523242566,18.8310954439549,17.6170738969111,25.9955554446725,11.6536000158256,12.8449698274241,12.677105569714,14.7706527649872,8.23809934053562,15.4317570564213,8.18467255434595,-0.32842056100306,15.6875708473849,4.61250745121827,7.67776749071357,6.07841358016103,7.99980710559132,0.189405655494557,10.9208182973968,80.4493472885707,18.6864550453324,0.0260198889679041,0.111805235346756,11.7918977302086
2030016,28.wav,44100,6.60412698412698,0.00119662517681718,0.00162873684894294,0.0225682049099297,2111.7369282289,4280.98243217267,-758.211300940441,97.7144404886565,116.490864349365,44.835947739096,31.9483103453265,29.4529877071989,31.8322183415082,18.6817598766778,16.2971583049134,17.7122951846911,23.5078972587962,13.6370896159142,12.7724334125053,15.4226446387735,15.6006434251598,8.176830715904,15.8935400391409,7.52269092529858,2.75168614450957,11.1661358570157,6.76421757493318,6.1353618269424,8.36219185721704,6.78376266217169,1.67102474878841,8.72897207498525,78.5452118697444,17.3962298691023,0.0328732960370927,0.152308658810064,9.45848737553557
2030016,29.wav,44100,32.5337188208617,0.00153003609739244,0.00184047082439065,0.0190222390073136,1847.42921204685,3446.69529577685,-737.20715467466,95.6887688086598,118.199966614218,42.9541186317994,36.0781087367941,27.4374356264554,34.6628149235022,17.9183530820184,20.0126344370246,16.6939912602711,25.8335118025116,12.6634290402494,11.3983737384828,13.0435202269778,13.4679431343838,8.63995680565508,14.2081736564248,7.56954939585885,0.63806730188358,13.0025297946538,5.00377601365562,6.98666389441386,6.2166859447783,7.00835529112723,0.0802975193513719,10.6525850294221,80.9576594369377,17.6092930359732,0.0284294517409857,0.134859201055002,11.3189830016511
2030015,01.wav,44100,7.78718820861678,0.00157455774024129,0.00172982271760702,0.0225293405365127,1848.81817722453,3302.82751956036,-740.0603950135,130.123955042856,130.391196679978,50.6568044040899,27.3391243399989,38.2226554566095,33.8292799123788,22.9119592618273,18.7109216313179,15.9488555512387,23.9370585157328,17.4500684409367,5.90239700113526,18.5597289746708,16.3797765826197,10.3626652269079,19.2439907105454,7.00082778730791,4.33058721362522,10.5959885640558,3.89198744911799,8.4696776190796,7.43467361585522,9.83447080168632,1.86638859667778,11.0403806606359,71.8282261948933,9.78451089307644,0.0206177206201795,0.10477567619703,9.77142988578496
2030015,02.wav,44100,4.09675736961451,0.0019378368742764,0.00255745090544224,0.0306842577018414,2370.82847556251,4876.44700004426,-705.056091300436,137.532144308143,106.437741852078,39.6000260352486,16.8877689045021,41.3354379375772,41.4056317527274,21.864769603941,22.6503801590256,15.8287841104405,31.2831788877275,17.1873379421464,1.57056286335281,20.9193168433587,9.83369256146303,10.4141320109688,14.774315619592,9.86704041295593,2.16669729150827,11.7513505061735,0.528379790001047,11.3475382635367,10.115534681391,9.49479882375888,-1.22487453342303,12.3733822972616,472.060070869999,417.353125599164,0.0242282566455779,0.104470858783961,9.12972749979301
2030015,03.wav,44100,6.8246485260771,0.00106062204577029,0.00126038491725922,0.0201607009991497,1910.82843165734,3231.33544921875,-775.308217863636,113.868598516256,117.492874774382,41.4767029353318,32.4509103904246,37.6800639363222,33.1170366513668,19.8916396851068,23.6151514799028,11.816761898727,27.7761337407208,13.6742997848808,9.66462548444454,14.6515997070516,15.0712321758002,7.29474947902932,15.8277901189836,7.96221836694742,6.78599738343626,8.74608650722292,5.75808190959115,6.59035470270399,9.48172086328459,7.72439725011375,5.33564175481693,8.47230220486734,69.6256516099702,6.7591452223154,0.0286547626280037,0.154206292075173,8.43489706536496
2030015,04.wav,44100,16,0.00130123924463987,0.00119533971883357,0.024928191850979,1923.08587528243,3456.14936944797,-722.346923069272,107.610365329947,132.97523384124,39.6014983115892,18.2869441837718,36.86064682114,31.8789313417427,17.9912630973783,17.0674474640597,18.4417539521977,26.5903401749258,16.2449265365038,5.22890001838032,15.090411755423,12.7213204174636,9.41787957824269,16.9484588426958,9.4633365828441,4.18667419150342,9.98303037007623,1.38683320045548,9.35584834541324,8.73812673103461,8.97387363890999,4.39505125059566,8.16414898948634,69.745138580659,7.86915953384237,0.031931376495542,0.170188784705758,7.58712720083757
2030015,05.wav,44100,10.7992517006803,0.00237323180772364,0.00253144605085254,0.0382474741541353,2136.95123110126,3632.91272615132,-656.427698754863,118.017969006935,121.695341246126,55.3788856831163,17.2064225529505,41.3921942856876,33.1796407190134,21.9554782416455,15.8141036556067,17.7018282017439,25.4082730490015,19.6208602703239,1.64233342181769,17.4089584539333,14.3417400319062,9.9876852846934,13.3769624566163,11.1458822958435,-0.696755354397966,13.2654427957866,-1.77589028251239,11.2635605268549,9.48773013351573,10.8761267288825,1.03194444859906,9.6999522574741,79.8445634281737,15.3114656626891,0.0221252351972745,0.119024754295507,10.8692334095411
2030015,06.wav,44100,15.0552607709751,0.00320179061964154,0.00321040814742446,0.0465719418610254,2289.53318735705,4066.23909743639,-618.675280091149,118.825849716049,129.694141789971,56.5328429894305,0.488545563272173,45.4935024079426,32.5537121075146,27.3478090111072,11.0878642745899,19.9864200234927,28.6514440047712,22.4895836853332,-2.61176146190981,17.5179605346908,8.59855261980079,11.9591114844457,16.3213925721915,12.3029660427673,-0.736476025228025,11.5308368902298,-3.38569970072845,10.6967638059277,11.5508877162647,11.0886668798543,0.982478285611342,9.47410622945772,79.8323925397189,14.3028224421636,0.0245800968181763,0.106466397635604,9.52184261438814
2030015,07.wav,44100,4.76977324263039,0.00222798623144627,0.00213312287814915,0.0364809059458638,2146.13609491358,4286.83636519161,-673.169381423716,99.4416823368266,128.082489065133,44.8938318058186,-0.845905285263213,38.2244567211751,44.9088959794281,27.4587458506881,25.8868562487989,23.5120190672811,36.0924378244223,18.7575075926091,0.163933848629996,18.0079197481696,7.82886728977785,10.0841934045449,18.4623091731181,9.97399222008842,-5.77947927681455,13.2924659987983,1.1118468072533,9.38931882183604,9.35420652990474,9.20205679698466,-4.11858497653576,11.5455005412556,87.9694622285837,17.6057904192403,0.0271737960935465,0.148413551081557,10.0902912380578
2030015,08.wav,44100,3.46419501133787,0.00179695605766028,0.00163120229262859,0.0205845657399666,1940.68202636807,4323.9248014214,-712.256269762517,93.4700060628872,140.696642907411,49.0553705091936,17.0576001083028,29.9503591465382,32.7687106948038,18.9277176482324,21.6187283106914,16.2193624920627,35.3214913855867,15.6806747481254,6.44812659328813,13.16225253203,13.4164965768289,8.98130171304094,19.2047412800679,8.54076641369528,0.114242500872758,10.8622280093824,7.23400753364417,7.55956297176853,1.23871833088275,14.1301860554621,-3.74208481052732,11.8408353460677,77.6168854665287,12.4333484529431,0.0186457994679986,0.100920129610421,11.9001920378839
2030015,09.wav,44100,13.5391383219955,0.00124260631855577,0.00146506435703486,0.026978062071551,2166.55482891518,4376.68350337404,-725.704613300882,96.0197215050698,117.614277190383,39.641728742076,14.0544059408218,35.966945469818,31.9074766404993,19.2874095689841,19.7232357718308,17.1006549075038,25.1224052374479,12.2802094508647,8.11193758058793,13.1456748265417,12.0716829918425,8.52220651907808,17.8460056503898,8.4991847648546,3.26408426165558,10.3768222224288,4.07148807039009,7.74112844707637,9.02574378626034,7.93432794891584,3.90685708936205,8.54966361652629,170.166497743466,257.045885879274,0.0317540168556482,0.177830467605969,9.65069019507276
2030015,10.wav,44100,22.134126984127,0.00194506882689893,0.00207702838815749,0.0359295113398007,2116.24624429566,3927.24071676717,-686.279802232814,117.464106964238,129.899327915858,56.4847985549801,13.6052221889955,41.9307196606716,32.7674233431642,25.7510419686387,17.2090709755573,18.0720498708282,27.4882581504996,19.1465788391181,3.90603244593588,16.4555178645504,9.43938443376908,11.6439830910326,14.9434771919625,10.4067440172716,0.873854218009916,11.0936116572068,1.83275653918389,9.5856227741165,8.23626228869458,10.2046154477849,1.766685306063,10.0122853155411,139.052365343872,215.891624349107,0.023955927495857,0.108904843573594,9.53518323096265
2030015,11.wav,44100,6.44190476190476,0.00196836935356259,0.0026383267249912,0.0268510698198198,2026.84023911887,3614.16385135135,-708.747082003353,122.223609954328,117.609294894061,46.2037832302006,23.7162391649546,34.5919566718054,32.0817915819367,17.2161595904681,17.3545953271986,16.6254646582549,28.9135386866404,14.5710261055962,7.74678846326689,14.1327079994428,10.5259765411969,9.04382988239472,15.3723924178181,8.61191824723657,4.39901451638912,11.6515644844195,1.57348940165248,9.87885233948503,7.46085900631412,9.29747442105728,2.29889792632471,8.86955780484407,82.6731828430065,18.7055643635666,0.0232953034459058,0.0955845917824021,12.6456913265037
2030015,12.wav,44100,8.28038548752834,0.00140217074658722,0.00159465579781681,0.0287641423757003,1991.68971230207,3649.365234375,-712.663366490958,102.783257140506,121.607568013074,50.0662187065258,22.6218527428974,38.8776800449347,31.6269586103107,20.8601570094118,17.7486322041807,16.7296561627117,20.7748460524506,17.0352519826583,7.35303989702204,15.1983345160176,12.5632544688291,9.57227420317203,17.6454860821421,9.06869434299734,0.35487674365924,11.7936981665823,0.364857155871924,9.91072076781419,10.9709746022939,9.4287718711329,3.91215407362067,8.29462879143656,65.5474608545721,0.670297195708,0.0301194268222907,0.159820221174074,9.89443825267697
2030015,13.wav,44100,10,0.00255612400360405,0.00295120617374778,0.026674770700406,1911.93103684789,3307.17025721433,-694.623246737646,132.626951898314,125.312733187922,52.2699854481155,21.7023381872887,37.968713427093,35.5579618085657,20.9805931330537,15.5683025383665,21.4476696501959,25.7568225783313,13.6831136794916,6.12465324516231,15.9114195340857,13.6105416321061,9.27051524884477,17.3485322872122,12.1431802476163,-0.309424235538163,12.1576497353527,0.0115328544287402,11.834141351866,10.8500375218703,11.2776628299991,-0.324229892687298,11.8595718086213,78.3095442946648,15.3836080562788,0.0216820233196763,0.113621997086235,12.6413856862284
2030015,14.wav,44100,4.52836734693878,0.00158567435573787,0.00197433889843524,0.0221662204283888,1916.318559616,3432.86619844949,-728.970374233084,118.112217500591,125.713217448505,40.7508429399711,21.6488119533415,38.0013745194886,28.8803472909717,22.3548231773471,21.3434926515146,16.1014073065872,26.0937328773658,14.6380991802241,5.30220362125864,18.9391127505303,13.2821304401467,8.62715829604591,15.5971846740703,10.2354577863459,1.85785684552677,13.1038572873279,3.0794300253292,8.51900849669078,12.6257893006614,8.48722066813223,3.12805221185582,10.5412083089769,65.7145771730765,1.16457307823422,0.0312101583717944,0.126629957382927,8.25334461663103
2030015,15.wav,44100,6.74591836734694,0.00200350489467382,0.00178657996002585,0.0533065533719931,2456.22614636076,4367.5773699259,-663.693994890246,127.456817841453,124.215189806967,57.5935768370203,4.24298368366132,49.9270227234563,45.6547552965712,29.9893295452866,12.9087104815695,19.8848380341697,31.1744465724633,20.7121080018336,-0.282296524953481,16.4265363521515,11.7836034277053,9.71298536363052,14.6449228674576,9.3981003422931,-1.08590680409699,11.1810952641068,-1.39683383951441,10.3611049768004,11.1402360332036,10.9629307920221,0.0922924909022275,9.5907287023024,75.4370749838388,12.8204283474431,0.0325164295256736,0.131552090965183,7.17353459013573
2030015,16.wav,44100,17.2128798185941,0.00185878202319145,0.0022398226428777,0.0367574042270735,2092.93978153895,3755.82332186657,-670.259261740269,103.477767803469,118.643218868112,57.9798998119613,12.503224825389,42.1751024817652,28.8572195856709,26.7315938107864,20.6307370575755,15.581126063467,25.3320712168231,18.9420085468707,2.97904305088782,15.7897288291354,8.45560179043862,11.4494462871635,17.8518236629254,9.33333875911579,2.07268925116018,12.9255887404095,1.1572368636276,10.1559310098742,8.26459309833506,9.14466958732405,2.89280633888788,9.4288387138069,183.349688228543,407.769223853018,0.0275645911509072,0.125658652738531,9.99270987333274
